1.000000000000000000e+00,1.103070616722106934e+00,-1.253865361213684082e+00,-1.423563599586486816e+00,5.551066994667053223e-01,1.505476355552673340e+00,9.646955728530883789e-01,7.014746069908142090e-01,-1.104812845587730408e-01,1.052999854087829590e+00,-3.108750581741333008e-01,1.764407038688659668e+00,1.020536780357360840e+00,5.132706165313720703e-01,1.572789072990417480e+00,1.749115467071533203e+00,1.476876974105834961e+00,5.237507820129394531e-01,7.477290183305740356e-02
0.000000000000000000e+00,8.563035726547241211e-01,1.001783251762390137e+00,1.477736115455627441e+00,1.353016018867492676e+00,-1.040465116500854492e+00,-7.423481941223144531e-01,5.414846166968345642e-02,3.928715288639068604e-01,3.988430276513099670e-02,2.622720897197723389e-01,1.608778595924377441e+00,2.847326695919036865e-01,1.570566892623901367e-01,4.854400455951690674e-01,1.584064960479736328e+00,6.672501564025878906e-01,8.850368671119213104e-03,4.601580090820789337e-03
0.000000000000000000e+00,4.297119379043579102e-01,-1.156739830970764160e+00,1.680518269538879395e+00,4.994762539863586426e-01,1.170778036117553711e+00,6.774591207504272461e-01,8.770703673362731934e-01,1.807045191526412964e-01,1.040686726570129395e+00,-9.017241746187210083e-02,8.050752878189086914e-01,7.217869758605957031e-01,7.955902218818664551e-01,9.575349688529968262e-01,8.369774818420410156e-01,1.016893506050109863e+00,1.168583750724792480e+00,1.424909979104995728e-01
1.000000000000000000e+00,1.847578883171081543e+00,-1.631586790084838867e+00,-9.530539512634277344e-01,1.344930648803710938e+00,-1.029121279716491699e+00,5.405443906784057617e-01,9.301602244377136230e-01,-4.579843282699584961e-01,1.079577207565307617e+00,1.092252969741821289e+00,1.454988241195678711e+00,9.924550652503967285e-01,6.052954792976379395e-01,0.000000000000000000e+00,1.335150599479675293e+00,3.586564958095550537e-01,6.945143342018127441e-01,1.007819995284080505e-01
0.000000000000000000e+00,5.546033978462219238e-01,4.682515561580657959e-01,2.454898953437805176e-01,8.539168238639831543e-01,1.632623434066772461e+00,-5.283775329589843750e-01,1.031365156173706055e+00,-1.550878167152404785e+00,1.548206210136413574e+00,-5.734185576438903809e-01,7.020932435989379883e-01,1.071785688400268555e+00,1.354652881622314453e+00,2.130016565322875977e+00,7.474651932716369629e-01,1.612227678298950195e+00,1.098241686820983887e+00,1.694850027561187744e-01
0.000000000000000000e+00,8.635919690132141113e-01,-4.300144016742706299e-01,-2.197438329458236694e-01,5.898457765579223633e-01,-1.179845929145812988e+00,-9.081301689147949219e-01,3.432319462299346924e-01,5.613873004913330078e-01,4.982820451259613037e-01,2.612949311733245850e-01,6.919901967048645020e-01,5.473448634147644043e-01,7.019051909446716309e-01,1.118415951728820801e+00,5.199277997016906738e-01,9.163784384727478027e-01,3.883680701255798340e-01,1.543779969215393066e-01
1.000000000000000000e+00,2.201277971267700195e+00,2.656688690185546875e-01,-6.365261971950531006e-02,1.127168297767639160e+00,-4.688623547554016113e-01,-5.461875200271606445e-01,2.290938138961791992e+00,-4.533664286136627197e-01,5.343517661094665527e-01,2.307718276977539062e+00,1.610476851463317871e+00,8.949465751647949219e-01,4.931267201900482178e-01,0.000000000000000000e+00,8.716499805450439453e-01,7.852396368980407715e-01,7.699126601219177246e-01,3.201450109481811523e-01
0.000000000000000000e+00,9.881523847579956055e-01,6.795891374349594116e-02,6.846482753753662109e-01,9.737923741340637207e-01,-6.707968115806579590e-01,-1.494136214256286621e+00,4.048241674900054932e-01,1.474956512451171875e+00,4.821128249168395996e-01,5.989866256713867188e-01,8.977610468864440918e-01,5.228016376495361328e-01,5.167661309242248535e-01,0.000000000000000000e+00,8.288524746894836426e-01,2.242848873138427734e-01,5.092507004737854004e-01,1.407079994678497314e-01
1.000000000000000000e+00,1.957038164138793945e+00,-1.105822563171386719e+00,1.674765795469284058e-01,1.029898524284362793e+00,6.910813450813293457e-01,-1.366012454032897949e+00,4.809596240520477295e-01,1.345272064208984375e+00,4.025571346282958984e-01,2.504247240722179413e-03,2.002485275268554688e+00,1.029366731643676758e+00,4.561592340469360352e-01,9.928947091102600098e-01,1.927919387817382812e+00,1.258648395538330078e+00,3.061827123165130615e-01,1.461180001497268677e-01
1.000000000000000000e+00,1.373115658760070801e+00,-6.905208826065063477e-01,-1.617587566375732422e+00,1.721668481826782227e+00,-7.009293437004089355e-01,4.443739652633666992e-01,6.714589595794677734e-01,3.281596004962921143e-01,2.220973074436187744e-01,7.055068016052246094e-02,1.253532886505126953e+00,1.067082524299621582e+00,7.554018497467041016e-01,4.219659566879272461e-01,1.235571384429931641e+00,5.647727251052856445e-01,7.779024243354797363e-01,2.319300025701522827e-01
1.000000000000000000e+00,1.001164436340332031e+00,1.305268764495849609e+00,1.372694969177246094e+00,6.701156497001647949e-01,9.801067709922790527e-01,-1.428227543830871582e+00,1.376216053962707520e+00,-3.314116597175598145e-01,2.065870046615600586e+00,-1.015492916107177734e+00,7.418928146362304688e-01,1.492332220077514648e+00,1.785008549690246582e+00,2.615980148315429688e+00,8.112153410911560059e-01,1.959092020988464355e+00,1.170970082283020020e+00,7.047179937362670898e-01
0.000000000000000000e+00,2.113626480102539062e+00,-3.709191977977752686e-01,-1.048243641853332520e+00,3.171536445617675781e+00,9.120786190032958984e-02,4.150876998901367188e-01,1.281226426362991333e-01,-1.228684544563293457e+00,6.417325139045715332e-02,3.331630527973175049e-01,2.170920610427856445e+00,5.601378083229064941e-01,2.289638817310333252e-01,3.577978312969207764e-01,2.130617141723632812e+00,8.557004928588867188e-01,1.441187262535095215e-01,1.038520038127899170e-02
1.000000000000000000e+00,1.089556813240051270e+00,9.106366038322448730e-01,4.423877000808715820e-01,6.069377660751342773e-01,1.417394399642944336e+00,-1.282315492630004883e+00,4.367679059505462646e-01,1.291631221771240234e+00,6.550109386444091797e-01,3.318904340267181396e-01,7.877528667449951172e-01,6.276109218597412109e-01,7.069976329803466797e-01,1.650062948465347290e-01,7.274618148803710938e-01,4.470924735069274902e-01,6.059128046035766602e-01,2.523800134658813477e-01
1.000000000000000000e+00,9.126856327056884766e-01,-2.413235455751419067e-01,5.401380062103271484e-01,6.125822663307189941e-01,1.385589241981506348e-01,-7.584747672080993652e-01,4.293235540390014648e-01,6.261439323425292969e-01,9.254328161478042603e-02,6.909803748130798340e-01,6.819670200347900391e-01,4.248918294906616211e-01,5.528790950775146484e-01,1.995398104190826416e-01,5.832936167716979980e-01,3.085135221481323242e-01,4.832746684551239014e-01,2.899610064923763275e-02
1.000000000000000000e+00,2.392646789550781250e+00,-5.492146611213684082e-01,-1.414783358573913574e+00,3.244610309600830078e+00,-6.839720010757446289e-01,3.047771453857421875e-01,9.192017316818237305e-01,-2.723006010055541992e-01,5.768638849258422852e-01,-1.820424944162368774e-02,2.268921136856079102e+00,1.616519331932067871e+00,6.322352886199951172e-01,0.000000000000000000e+00,2.288374900817871094e+00,7.294654846191406250e-01,1.173574209213256836e+00,1.103139966726303101e-01
1.000000000000000000e+00,5.652959346771240234e-01,1.138919353485107422e+00,-1.353245258331298828e+00,7.825980186462402344e-01,-1.341082334518432617e+00,-6.977999806404113770e-01,5.232802629470825195e-01,4.145001471042633057e-01,6.291747093200683594e-01,-1.500351130962371826e-01,1.253406286239624023e+00,7.700179219245910645e-01,5.451619029045104980e-01,1.562707543373107910e+00,1.230989217758178711e+00,1.216052412986755371e+00,4.405779838562011719e-01,3.009450063109397888e-02
1.000000000000000000e+00,1.004955768585205078e+00,-1.246675491333007812e+00,-2.392782121896743774e-01,1.572582602500915527e+00,-8.333011269569396973e-01,8.651866316795349121e-01,4.048754692077636719e+00,-5.916330590844154358e-02,1.876415967941284180e+00,3.605094671249389648e+00,1.042560577392578125e+00,1.672240853309631348e+00,1.423349022865295410e+00,0.000000000000000000e+00,1.092379212379455566e+00,9.591546654701232910e-01,1.367597699165344238e+00,5.359389781951904297e-01
1.000000000000000000e+00,1.070158958435058594e+00,1.949304044246673584e-01,1.914634406566619873e-01,1.113335728645324707e+00,-2.243615388870239258e-01,1.140039920806884766e+00,2.188058137893676758e+00,1.239905357360839844e+00,5.548410415649414062e-01,9.136250615119934082e-01,9.333049654960632324e-01,1.399110674858093262e+00,1.330289125442504883e+00,4.934423565864562988e-01,9.097684025764465332e-01,7.135462164878845215e-01,1.081097006797790527e+00,6.021050214767456055e-01
1.000000000000000000e+00,7.647260427474975586e-01,8.861408233642578125e-01,-1.273362755775451660e+00,6.731864809989929199e-01,-3.810588419437408447e-01,-4.297260642051696777e-01,7.015030980110168457e-01,4.474574029445648193e-01,1.053042650222778320e+00,-2.989769577980041504e-01,7.770770788192749023e-01,9.261953234672546387e-01,1.057677388191223145e+00,1.555034399032592773e+00,7.574217319488525391e-01,1.265365481376647949e+00,6.799483299255371094e-01,2.794600129127502441e-01
0.000000000000000000e+00,7.097558975219726562e-01,3.292956948280334473e-01,-1.985417753458023071e-01,8.658230304718017578e-01,-6.930668950080871582e-01,-1.041962623596191406e+00,1.117990255355834961e+00,1.289191603660583496e+00,1.678241372108459473e+00,-7.937145233154296875e-01,7.632310986518859863e-01,1.221436381340026855e+00,1.420144438743591309e+00,2.383452177047729492e+00,8.227895498275756836e-01,1.805219054222106934e+00,1.375622749328613281e+00,2.070319950580596924e-01
0.000000000000000000e+00,1.610379099845886230e+00,-1.468264579772949219e+00,-6.137492656707763672e-01,1.159730076789855957e+00,1.345961570739746094e+00,1.641603589057922363e+00,2.902390956878662109e-01,-3.535214439034461975e-02,2.961708307266235352e-01,3.462406098842620850e-01,3.123706102371215820e+00,6.305217146873474121e-01,1.791208386421203613e-01,1.032077670097351074e+00,3.076485395431518555e+00,1.135614991188049316e+00,2.428454309701919556e-01,2.315549924969673157e-02
0.000000000000000000e+00,4.051428437232971191e-01,-1.560361266136169434e+00,-3.449532985687255859e-01,5.218291878700256348e-01,-8.700019121170043945e-01,-1.096520185470581055e+00,4.991274774074554443e-01,1.235153317451477051e+00,7.492519021034240723e-01,-1.652774512767791748e-01,4.038203358650207520e-01,6.289870142936706543e-01,1.382195949554443359e+00,1.254775404930114746e+00,4.029054641723632812e-01,9.380513429641723633e-01,7.906748056411743164e-01,2.392549961805343628e-01
0.000000000000000000e+00,5.497478246688842773e-01,-1.835973858833312988e-01,2.194615304470062256e-01,6.572515964508056641e-01,-8.103069067001342773e-01,1.130786776542663574e+00,1.945253491401672363e+00,-1.222000718116760254e+00,2.920065402984619141e+00,-1.622770071029663086e+00,5.273920893669128418e-01,1.396548271179199219e+00,2.349848270416259766e+00,2.663907289505004883e+00,7.714158296585083008e-01,2.098798990249633789e+00,1.544760107994079590e+00,4.101719856262207031e-01
0.000000000000000000e+00,3.489632010459899902e-01,5.176644325256347656e-01,-1.511635303497314453e+00,5.349395871162414551e-01,-5.636509656906127930e-01,3.581240773200988770e-01,1.049345970153808594e+00,7.408592849969863892e-02,7.912693619728088379e-01,-4.163021445274353027e-01,4.250734150409698486e-01,6.950474381446838379e-01,1.450996994972229004e+00,4.570894241333007812e-01,5.090488195419311523e-01,6.473393440246582031e-01,1.529332756996154785e+00,4.323340058326721191e-01
1.000000000000000000e+00,1.175716161727905273e+00,1.291040539741516113e+00,-4.113624989986419678e-01,1.339845538139343262e+00,-1.065599679946899414e+00,1.174026608467102051e+00,8.010581731796264648e-01,-1.164788842201232910e+00,1.180149316787719727e+00,8.865500241518020630e-02,2.214929342269897461e+00,1.032531142234802246e+00,4.136748313903808594e-01,1.101803898811340332e+00,2.229176998138427734e+00,9.720881581306457520e-01,1.118426322937011719e+00,6.738120224326848984e-03
0.000000000000000000e+00,4.274305999279022217e-01,-6.660452485084533691e-01,3.655257225036621094e-01,6.084120869636535645e-01,-1.295607924461364746e+00,-1.382591724395751953e+00,5.313574075698852539e-01,9.052548408508300781e-01,6.561559438705444336e-01,6.767050623893737793e-01,4.444004297256469727e-01,5.002500414848327637e-01,9.989168047904968262e-01,0.000000000000000000e+00,4.650446772575378418e-01,4.088083207607269287e-01,1.502055287361145020e+00,1.310579925775527954e-01
0.000000000000000000e+00,3.867939710617065430e-01,-1.894986152648925781e+00,1.410173296928405762e+00,6.498885154724121094e-01,-9.281301498413085938e-01,-5.117315053939819336e-01,3.658328950405120850e-01,-4.676588252186775208e-02,4.053572714328765869e-01,8.930002152919769287e-02,4.700909554958343506e-01,4.446288943290710449e-01,8.393301367759704590e-01,4.274464249610900879e-01,4.844598174095153809e-01,3.625567555427551270e-01,1.329442501068115234e+00,1.484889984130859375e-01
1.000000000000000000e+00,2.280552387237548828e+00,8.196928352117538452e-02,-5.043246150016784668e-01,3.286290168762207031e+00,8.348769545555114746e-01,-1.649776339530944824e+00,2.513378858566284180e+00,-9.171814322471618652e-01,2.601353168487548828e+00,2.814952850341796875e+00,2.448778390884399414e+00,1.822065234184265137e+00,6.602824330329895020e-01,0.000000000000000000e+00,2.184601306915283203e+00,4.362793564796447754e-01,1.298810958862304688e+00,5.094559863209724426e-02
1.000000000000000000e+00,9.826068878173828125e-01,-8.803317546844482422e-01,-3.404881656169891357e-01,6.026176214218139648e-01,-5.997034907341003418e-01,1.014731645584106445e+00,9.746312499046325684e-01,1.161643147468566895e+00,3.689127266407012939e-01,-4.042517244815826416e-01,7.082802653312683105e-01,1.078883051872253418e+00,1.351715564727783203e+00,3.579833209514617920e-01,7.429029941558837891e-01,3.785850405693054199e-01,1.055065631866455078e+00,5.862370133399963379e-01
0.000000000000000000e+00,3.357321321964263916e-01,7.655185461044311523e-01,1.210998818278312683e-01,5.002991557121276855e-01,1.755585789680480957e+00,-5.944540500640869141e-01,4.473398029804229736e-01,8.199216425418853760e-02,5.566638708114624023e-02,7.066730856895446777e-01,3.944078981876373291e-01,2.346511334180831909e-01,5.279499292373657227e-01,0.000000000000000000e+00,3.015883564949035645e-01,1.779474616050720215e-01,7.870928645133972168e-01,1.400659978389739990e-01
1.000000000000000000e+00,9.276595711708068848e-01,2.435847967863082886e-01,6.785298585891723633e-01,6.256090998649597168e-01,1.902982234954833984e+00,-1.237855434417724609e+00,2.401012480258941650e-01,-1.115971684455871582e+00,7.452690601348876953e-02,8.795382082462310791e-02,9.982989430427551270e-01,5.312466621398925781e-01,4.722295701503753662e-01,1.424212157726287842e-01,9.785453081130981445e-01,5.531586408615112305e-01,1.801090240478515625e-01,1.517850011587142944e-01
1.000000000000000000e+00,1.867553472518920898e+00,-1.666526675224304199e+00,4.147004783153533936e-01,9.622848629951477051e-01,-8.542341589927673340e-01,-1.373686552047729492e+00,2.108882904052734375e+00,-9.282970428466796875e-01,2.258439540863037109e+00,-1.366179466247558594e+00,1.381476283073425293e+00,2.152896165847778320e+00,1.382913231849670410e+00,8.978570699691772461e-01,1.503760695457458496e+00,1.602375626564025879e+00,1.193855047225952148e+00,5.312209725379943848e-01
1.000000000000000000e+00,9.795438647270202637e-01,-1.739124581217765808e-02,-3.370070159435272217e-01,5.490443706512451172e-01,1.410383820533752441e+00,4.587873816490173340e-01,9.971467256546020508e-01,-1.685535430908203125e+00,1.496840238571166992e+00,-6.144024729728698730e-01,8.951037526130676270e-01,1.205374717712402344e+00,1.194986701011657715e+00,2.152070283889770508e+00,8.987924456596374512e-01,1.723709225654602051e+00,8.474085927009582520e-01,3.018819987773895264e-01
0.000000000000000000e+00,6.599899530410766602e-01,-1.250997781753540039e+00,-9.407727718353271484e-01,5.877242684364318848e-01,-1.544627547264099121e-01,1.278382778167724609e+00,6.436655521392822266e-01,-1.776757538318634033e-01,9.467093944549560547e-01,9.471916407346725464e-02,6.332252025604248047e-01,6.948888301849365234e-01,9.738068580627441406e-01,1.159815549850463867e+00,6.339588761329650879e-01,8.831604123115539551e-01,9.668036699295043945e-01,8.975179865956306458e-03
